Code postal,Code mun.,Nom mun.,Statut,Code CLSC(Territoire),Nom CLSC(Territoire),CPCL%,Desc.
H2K1X8,66023,Montréal,V,06323,Montréal - Centre-Sud,100,
H2K1X9,66023,Montréal,V,06323,Montréal - Centre-Sud,100,
H2K1Y1,66023,Montréal,V,06323,Montréal - Centre-Sud,100,
H2K1Y2,66023,Montréal,V,06323,Montréal - Centre-Sud,100,
H2K1Y3,66023,Montréal,V,06323,Montréal - Centre-Sud,100,
H2K1Y4,66023,Montréal,V,06323,Montréal - Centre-Sud,100,
H2K1Y6,66023,Montréal,V,06323,Montréal - Centre-Sud,100,
H2K1Y7,66023,Montréal,V,06323,Montréal - Centre-Sud,100,
H2K1Y8,66023,Montréal,V,06323,Montréal - Centre-Sud,100,
H2K1Y9,66023,Montréal,V,06323,Montréal - Centre-Sud,100,
H2K1Z1,66023,Montréal,V,06323,Montréal - Centre-Sud,100,
H2K1Z2,66023,Montréal,V,06323,Montréal - Centre-Sud,100,
H2K1Z3,66023,Montréal,V,06323,Montréal - Centre-Sud,100,
H2K1Z4,66023,Montréal,V,06323,Montréal - Centre-Sud,100,
H2K1Z5,66023,Montréal,V,06323,Montréal - Centre-Sud,100,
H2K1Z6,66023,Montréal,V,06323,Montréal - Centre-Sud,100,
H2K1Z7,66023,Montréal,V,06323,Montréal - Centre-Sud,100,
H2K1Z8,66023,Montréal,V,06323,Montréal - Centre-Sud,100,
H2K1Z9,66023,Montréal,V,06323,Montréal - Centre-Sud,100,
H2K2A1,66023,Montréal,V,06323,Montréal - Centre-Sud,100,
H2K2A2,66023,Montréal,V,06323,Montréal - Centre-Sud,100,
H2K2A3,66023,Montréal,V,06323,Montréal - Centre-Sud,100,
H2K2A4,66023,Montréal,V,06323,Montréal - Centre-Sud,100,
H2K2A5,66023,Montréal,V,06323,Montréal - Centre-Sud,100,
H2K2A6,66023,Montréal,V,06323,Montréal - Centre-Sud,100,
H2K2A8,66023,Montréal,V,06323,Montréal - Centre-Sud,100,
H2K2A9,66023,Montréal,V,06323,Montréal - Centre-Sud,100,
H2K2B1,66023,Montréal,V,06323,Montréal - Centre-Sud,100,
H2K2B2,66023,Montréal,V,06323,Montréal - Centre-Sud,100,
H2K2B4,66023,Montréal,V,06323,Montréal - Centre-Sud,100,
H2K2B5,66023,Montréal,V,06323,Montréal - Centre-Sud,100,
H2K2B6,66023,Montréal,V,06323,Montréal - Centre-Sud,100,
