Code postal,Code mun.,Nom mun.,Statut,Code CLSC(Territoire),Nom CLSC(Territoire),CPCL%,Desc.
G6S1M6,39062,Victoriaville,V,04181,Arthabaska,100,
G6S1M7,39062,Victoriaville,V,04181,Arthabaska,100,
G6S1M8,39062,Victoriaville,V,04181,Arthabaska,100,
G6S1M9,39062,Victoriaville,V,04181,Arthabaska,100,
G6S1N1,39062,Victoriaville,V,04181,Arthabaska,100,
G6S1N2,39062,Victoriaville,V,04181,Arthabaska,100,
G6S1N3,39062,Victoriaville,V,04181,Arthabaska,100,
G6S1N4,39062,Victoriaville,V,04181,Arthabaska,100,
G6S1N5,39062,Victoriaville,V,04181,Arthabaska,100,
G6S1N6,39062,Victoriaville,V,04181,Arthabaska,100,
