Code postal,Code mun.,Nom mun.,Statut,Code CLSC(Territoire),Nom CLSC(Territoire),CPCL%,Desc.
H9R2E2,66097,Pointe-Claire,V,06111,Lac Saint-Louis,100,
H9R2E3,66097,Pointe-Claire,V,06111,Lac Saint-Louis,100,
H9R2E4,66097,Pointe-Claire,V,06111,Lac Saint-Louis,100,
H9R2E5,66097,Pointe-Claire,V,06111,Lac Saint-Louis,100,
H9R2E6,66097,Pointe-Claire,V,06111,Lac Saint-Louis,100,
H9R2E7,66097,Pointe-Claire,V,06111,Lac Saint-Louis,100,
H9R2E8,66097,Pointe-Claire,V,06111,Lac Saint-Louis,100,
H9R2E9,66097,Pointe-Claire,V,06111,Lac Saint-Louis,100,
H9R2G1,66097,Pointe-Claire,V,06111,Lac Saint-Louis,100,
H9R2G2,66097,Pointe-Claire,V,06111,Lac Saint-Louis,100,
H9R2G3,66097,Pointe-Claire,V,06111,Lac Saint-Louis,100,
H9R2G4,66097,Pointe-Claire,V,06111,Lac Saint-Louis,100,
H9R2G5,66097,Pointe-Claire,V,06111,Lac Saint-Louis,100,
H9R2G6,66097,Pointe-Claire,V,06111,Lac Saint-Louis,100,
H9R2G7,66097,Pointe-Claire,V,06111,Lac Saint-Louis,100,
H9R2G8,66097,Pointe-Claire,V,06111,Lac Saint-Louis,100,
H9R2G9,66097,Pointe-Claire,V,06111,Lac Saint-Louis,100,
H9R2H1,66097,Pointe-Claire,V,06111,Lac Saint-Louis,100,
H9R2H2,66097,Pointe-Claire,V,06111,Lac Saint-Louis,100,
H9R2H3,66097,Pointe-Claire,V,06111,Lac Saint-Louis,100,
H9R2H4,66097,Pointe-Claire,V,06111,Lac Saint-Louis,100,
H9R2H5,66097,Pointe-Claire,V,06111,Lac Saint-Louis,100,
H9R2H6,66097,Pointe-Claire,V,06111,Lac Saint-Louis,100,
H9R2H7,66097,Pointe-Claire,V,06111,Lac Saint-Louis,100,
H9R2H8,66097,Pointe-Claire,V,06111,Lac Saint-Louis,100,
H9R2H9,66097,Pointe-Claire,V,06111,Lac Saint-Louis,100,
H9R2J1,66097,Pointe-Claire,V,06111,Lac Saint-Louis,100,
H9R2J2,66097,Pointe-Claire,V,06111,Lac Saint-Louis,100,
H9R2J3,66097,Pointe-Claire,V,06111,Lac Saint-Louis,100,
H9R2J4,66097,Pointe-Claire,V,06111,Lac Saint-Louis,100,
H9R2J5,66097,Pointe-Claire,V,06111,Lac Saint-Louis,100,
H9R2J6,66097,Pointe-Claire,V,06111,Lac Saint-Louis,100,
H9R2J7,66097,Pointe-Claire,V,06111,Lac Saint-Louis,100,
H9R2J8,66097,Pointe-Claire,V,06111,Lac Saint-Louis,100,
H9R2J9,66097,Pointe-Claire,V,06111,Lac Saint-Louis,100,
H9R2K1,66097,Pointe-Claire,V,06111,Lac Saint-Louis,100,
H9R2K2,66097,Pointe-Claire,V,06111,Lac Saint-Louis,100,
