Code postal,Code mun.,Nom mun.,Statut,Code CLSC(Territoire),Nom CLSC(Territoire),CPCL%,Desc.
G6Y9C1,25213,Lévis,V,12113,Desjardins,100,
G6Y9C2,25213,Lévis,V,12113,Desjardins,100,
G6Y9C3,25213,Lévis,V,12113,Desjardins,100,
G6Y9C4,25213,Lévis,V,12113,Desjardins,100,
G6Y9C5,25213,Lévis,V,12113,Desjardins,100,
G6Y9C6,25213,Lévis,V,12113,Desjardins,100,
G6Y9C7,25213,Lévis,V,12113,Desjardins,100,
G6Y9C8,25213,Lévis,V,12113,Desjardins,100,
G6Y9C9,25213,Lévis,V,12113,Desjardins,100,
G6Y9E1,25213,Lévis,V,12113,Desjardins,100,
G6Y9E2,25213,Lévis,V,12113,Desjardins,100,
G6Y9E3,25213,Lévis,V,12113,Desjardins,100,
G6Y9E4,25213,Lévis,V,12113,Desjardins,100,
G6Y9E5,25213,Lévis,V,12113,Desjardins,100,
G6Y9E6,25213,Lévis,V,12113,Desjardins,100,
G6Y9E7,25213,Lévis,V,12113,Desjardins,100,
G6Y9E8,25213,Lévis,V,12113,Desjardins,100,
G6Y9E9,25213,Lévis,V,12113,Desjardins,100,
G6Y9G1,25213,Lévis,V,12113,Desjardins,100,
G6Y9G2,25213,Lévis,V,12113,Desjardins,100,
G6Y9G3,25213,Lévis,V,12113,Desjardins,100,
G6Y9G4,25213,Lévis,V,12113,Desjardins,100,
G6Y9G5,25213,Lévis,V,12113,Desjardins,100,
G6Y9G6,25213,Lévis,V,12113,Desjardins,100,
G6Y9G7,25213,Lévis,V,12113,Desjardins,100,
G6Y9G8,25213,Lévis,V,12113,Desjardins,100,
G6Y9H6,25213,Lévis,V,12113,Desjardins,100,
G6Y9K7,25213,Lévis,V,12113,Desjardins,100,
G6Y9K8,25213,Lévis,V,12113,Desjardins,100,
G6Y9L1,25213,Lévis,V,12113,Desjardins,100,
G6Y9L2,25213,Lévis,V,12113,Desjardins,100,
G6Y9M2,25213,Lévis,V,12113,Desjardins,100,
G6Y9M4,25213,Lévis,V,12113,Desjardins,100,
G6Y9N1,25213,Lévis,V,12113,Desjardins,100,
G6Y9R9,25213,Lévis,V,12113,Desjardins,100,
G6Y9S1,25213,Lévis,V,12113,Desjardins,100,
G6Y9S5,25213,Lévis,V,12113,Desjardins,100,
G6Y9S6,25213,Lévis,V,12113,Desjardins,100,
G6Y9S9,25213,Lévis,V,12113,Desjardins,100,
G6Y9T1,25213,Lévis,V,12113,Desjardins,100,
G6Y9T3,25213,Lévis,V,12113,Desjardins,100,
G6Y9T4,25213,Lévis,V,12113,Desjardins,100,
G6Y9T5,25213,Lévis,V,12113,Desjardins,100,
G6Y9T6,25213,Lévis,V,12113,Desjardins,100,
G6Y9T7,25213,Lévis,V,12113,Desjardins,100,
G6Y9T8,25213,Lévis,V,12113,Desjardins,100,
G6Y9V3,25213,Lévis,V,12113,Desjardins,100,
G6Y9V4,25213,Lévis,V,12113,Desjardins,100,
G6Y9V5,25213,Lévis,V,12113,Desjardins,100,
G6Y9W1,25213,Lévis,V,12113,Desjardins,100,
G6Y9W2,25213,Lévis,V,12113,Desjardins,100,
G6Y9W3,25213,Lévis,V,12113,Desjardins,100,
G6Y9W4,25213,Lévis,V,12113,Desjardins,100,
G6Y9W5,25213,Lévis,V,12113,Desjardins,100,
G6Y9W8,25213,Lévis,V,12113,Desjardins,100,
G6Y9W9,25213,Lévis,V,12113,Desjardins,100,
G6Y9X3,25213,Lévis,V,12113,Desjardins,100,
G6Y9X4,25213,Lévis,V,12113,Desjardins,100,
G6Y9X5,25213,Lévis,V,12113,Desjardins,100,
G6Y9X6,25213,Lévis,V,12113,Desjardins,100,
G6Y9X9,25213,Lévis,V,12113,Desjardins,100,
