Code postal,Code mun.,Nom mun.,Statut,Code CLSC(Territoire),Nom CLSC(Territoire),CPCL%,Desc.
G6E1C9,26030,Sainte-Marie,V,12115,La Nouvelle-Beauce,100,
G6E1E1,26030,Sainte-Marie,V,12115,La Nouvelle-Beauce,100,
G6E1E2,26030,Sainte-Marie,V,12115,La Nouvelle-Beauce,100,
G6E1E3,26030,Sainte-Marie,V,12115,La Nouvelle-Beauce,100,
G6E1E4,26030,Sainte-Marie,V,12115,La Nouvelle-Beauce,100,
G6E1E5,26030,Sainte-Marie,V,12115,La Nouvelle-Beauce,100,
G6E1E6,26030,Sainte-Marie,V,12115,La Nouvelle-Beauce,100,
G6E1E7,26030,Sainte-Marie,V,12115,La Nouvelle-Beauce,100,
G6E1E8,26030,Sainte-Marie,V,12115,La Nouvelle-Beauce,100,
G6E1E9,26030,Sainte-Marie,V,12115,La Nouvelle-Beauce,100,
G6E1G1,26030,Sainte-Marie,V,12115,La Nouvelle-Beauce,100,
G6E1G2,26030,Sainte-Marie,V,12115,La Nouvelle-Beauce,100,
G6E1G3,26030,Sainte-Marie,V,12115,La Nouvelle-Beauce,100,
G6E1G4,26030,Sainte-Marie,V,12115,La Nouvelle-Beauce,100,
G6E1G5,26030,Sainte-Marie,V,12115,La Nouvelle-Beauce,100,
G6E1G6,26030,Sainte-Marie,V,12115,La Nouvelle-Beauce,100,
G6E1G7,26030,Sainte-Marie,V,12115,La Nouvelle-Beauce,100,
G6E1G8,26030,Sainte-Marie,V,12115,La Nouvelle-Beauce,100,
G6E1G9,26030,Sainte-Marie,V,12115,La Nouvelle-Beauce,100,
G6E1H1,26030,Sainte-Marie,V,12115,La Nouvelle-Beauce,100,
G6E1H2,26030,Sainte-Marie,V,12115,La Nouvelle-Beauce,100,
G6E1H3,26030,Sainte-Marie,V,12115,La Nouvelle-Beauce,100,
G6E1H4,26030,Sainte-Marie,V,12115,La Nouvelle-Beauce,100,
G6E1H5,26030,Sainte-Marie,V,12115,La Nouvelle-Beauce,100,
G6E1H6,26030,Sainte-Marie,V,12115,La Nouvelle-Beauce,100,
G6E1H7,26030,Sainte-Marie,V,12115,La Nouvelle-Beauce,100,
G6E1H8,26030,Sainte-Marie,V,12115,La Nouvelle-Beauce,100,
G6E1H9,26030,Sainte-Marie,V,12115,La Nouvelle-Beauce,100,
G6E1J1,26030,Sainte-Marie,V,12115,La Nouvelle-Beauce,100,
G6E1J2,26030,Sainte-Marie,V,12115,La Nouvelle-Beauce,100,
G6E1J3,26030,Sainte-Marie,V,12115,La Nouvelle-Beauce,100,
G6E1J4,26030,Sainte-Marie,V,12115,La Nouvelle-Beauce,100,
G6E1J5,26030,Sainte-Marie,V,12115,La Nouvelle-Beauce,100,
G6E1J6,26030,Sainte-Marie,V,12115,La Nouvelle-Beauce,100,
G6E1J7,26030,Sainte-Marie,V,12115,La Nouvelle-Beauce,100,
G6E1J8,26030,Sainte-Marie,V,12115,La Nouvelle-Beauce,100,
G6E1J9,26030,Sainte-Marie,V,12115,La Nouvelle-Beauce,100,
G6E1K1,26030,Sainte-Marie,V,12115,La Nouvelle-Beauce,100,
G6E1K2,26030,Sainte-Marie,V,12115,La Nouvelle-Beauce,100,
G6E1K3,26030,Sainte-Marie,V,12115,La Nouvelle-Beauce,100,
G6E1K4,26030,Sainte-Marie,V,12115,La Nouvelle-Beauce,100,
G6E1K5,26030,Sainte-Marie,V,12115,La Nouvelle-Beauce,100,
G6E1K6,26030,Sainte-Marie,V,12115,La Nouvelle-Beauce,100,
G6E1K7,26030,Sainte-Marie,V,12115,La Nouvelle-Beauce,100,
G6E1K8,26030,Sainte-Marie,V,12115,La Nouvelle-Beauce,100,
