Code postal,Code mun.,Nom mun.,Statut,Code CLSC(Territoire),Nom CLSC(Territoire),CPCL%,Desc.
H3N2H3,66023,Montréal,V,06221,Parc-Extension,100,
H3N2H4,66023,Montréal,V,06221,Parc-Extension,100,
H3N2H5,66023,Montréal,V,06221,Parc-Extension,100,
H3N2H6,66023,Montréal,V,06221,Parc-Extension,100,
H3N2H7,66023,Montréal,V,06221,Parc-Extension,100,
H3N2H8,66023,Montréal,V,06221,Parc-Extension,100,
H3N2H9,66023,Montréal,V,06221,Parc-Extension,100,
H3N2J1,66023,Montréal,V,06221,Parc-Extension,100,
H3N2J2,66023,Montréal,V,06221,Parc-Extension,100,
H3N2J3,66023,Montréal,V,06221,Parc-Extension,100,
H3N2J4,66023,Montréal,V,06221,Parc-Extension,100,
H3N2J5,66023,Montréal,V,06221,Parc-Extension,100,
H3N2J6,66023,Montréal,V,06221,Parc-Extension,100,
H3N2J7,66023,Montréal,V,06221,Parc-Extension,100,
H3N2J8,66023,Montréal,V,06221,Parc-Extension,100,
H3N2J9,66023,Montréal,V,06221,Parc-Extension,100,
H3N2K1,66023,Montréal,V,06221,Parc-Extension,100,
H3N2K2,66023,Montréal,V,06221,Parc-Extension,100,
H3N2K3,66023,Montréal,V,06221,Parc-Extension,100,
H3N2K4,66023,Montréal,V,06221,Parc-Extension,100,
H3N2K5,66023,Montréal,V,06221,Parc-Extension,100,
H3N2K6,66023,Montréal,V,06221,Parc-Extension,100,
H3N2K7,66023,Montréal,V,06221,Parc-Extension,100,
H3N2K8,66023,Montréal,V,06221,Parc-Extension,100,
H3N2K9,66023,Montréal,V,06221,Parc-Extension,100,
H3N2L1,66023,Montréal,V,06221,Parc-Extension,100,
H3N2L2,66023,Montréal,V,06221,Parc-Extension,100,
H3N2L3,66023,Montréal,V,06221,Parc-Extension,100,
H3N2L4,66023,Montréal,V,06221,Parc-Extension,100,
H3N2L5,66023,Montréal,V,06221,Parc-Extension,100,
H3N2L6,66023,Montréal,V,06221,Parc-Extension,100,
