Code postal,Code mun.,Nom mun.,Statut,Code CLSC(Territoire),Nom CLSC(Territoire),CPCL%,Desc.
G6B3G8,30030,Lac-Mégantic,V,05191,Granit,100,
G6B3G9,30030,Lac-Mégantic,V,05191,Granit,100,
G6B3H1,30030,Lac-Mégantic,V,05191,Granit,100,
G6B3H2,30030,Lac-Mégantic,V,05191,Granit,100,
G6B3H3,30030,Lac-Mégantic,V,05191,Granit,100,
G6B3H4,30030,Lac-Mégantic,V,05191,Granit,100,
G6B3H5,30030,Lac-Mégantic,V,05191,Granit,100,
G6B3H6,30030,Lac-Mégantic,V,05191,Granit,100,
G6B3H7,30030,Lac-Mégantic,V,05191,Granit,100,
G6B3H8,30030,Lac-Mégantic,V,05191,Granit,100,
G6B3H9,30030,Lac-Mégantic,V,05191,Granit,100,
G6B3J1,30030,Lac-Mégantic,V,05191,Granit,100,
G6B3J2,30030,Lac-Mégantic,V,05191,Granit,100,
G6B3J3,30030,Lac-Mégantic,V,05191,Granit,100,
G6B3J4,30030,Lac-Mégantic,V,05191,Granit,100,
G6B3J5,30030,Lac-Mégantic,V,05191,Granit,100,
G6B3J6,30030,Lac-Mégantic,V,05191,Granit,100,
G6B3J7,30030,Lac-Mégantic,V,05191,Granit,100,
G6B3J8,30030,Lac-Mégantic,V,05191,Granit,100,
G6B3J9,30030,Lac-Mégantic,V,05191,Granit,100,
G6B3K1,30030,Lac-Mégantic,V,05191,Granit,100,
G6B3K2,30030,Lac-Mégantic,V,05191,Granit,100,
G6B3K3,30030,Lac-Mégantic,V,05191,Granit,100,
G6B3K4,30030,Lac-Mégantic,V,05191,Granit,100,
G6B3K5,30030,Lac-Mégantic,V,05191,Granit,100,
G6B3K6,30030,Lac-Mégantic,V,05191,Granit,100,
